Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"George Valera","CLE",89,385,342,77,49,15,1,12,43,42,38,0,104,2,3,1,,2,2,0.225284,0.0990139,0.271146,0.365169,0.304643,0.380495,0.300869,0.685139,0.155211,3.00833,0.28494,-0.0637351,-0.956129,41.6816,-3.80907,92.986,-1.01986,0,-4.202600598335266,-8.324999809265137,0.0740204,629.4500122070312,,,,,,,369.4,4.150561797,369.4,4.150561797,,,,,,,,,,,,,,,,,,,"George Valera","22541",671655
"Kevin Alcántara","CHC",10,42,38,9,6,2,0,1,5,5,3,0,12,0,0,0,,1,0,0.235065,0.0768526,0.296757,0.258974,0.295568,0.384816,0.296778,0.680384,0.14975,4.65198,0.31285,0.00213908,-0.0157774,4.40757,-0.555051,90.6798,-0.0136384,0.0463466,-0.47758329566568136,-0.20365336909890175,0.0732674,684.22998046875,,,,,,,38.5,3.85,38.5,3.85,,,,,,,,,,,,,,,,,,,"Kevin Alcantara","25971",682634
"Spencer Jones","NYY",6,28,25,6,3,1,0,1,3,4,2,0,10,0,0,0,,1,0,0.225685,0.0813125,0.366414,0.221914,0.291968,0.415406,0.305821,0.707374,0.189721,5.91188,0.323475,-0.00467773,0.0546633,3.14396,-0.164455,96.3407,0.0499856,0,-0.07077658176422119,-0.19999998807907104,0.0708962,999,,,,,,,28.8,4.8,28.8,4.8,,,,,,,,,,,,,,,,,,,"Spencer Jones","sa3019969",682987
"Joey Wiemer","WSN",28,119,106,23,15,5,0,3,12,12,11,0,34,1,1,0,,3,1,0.213863,0.0885753,0.281529,0.314622,0.291333,0.345937,0.282936,0.63727,0.132074,4.3192,0.279916,-0.0522851,0.0883579,11.1507,-2.91003,79.4253,0.0360727,0.0321755,-2.865769136697054,-0.4428245648741722,0.066561,750.47998046875,,,,,,,104.4,3.728571428,104.4,3.728571428,,,,,,,,,,,,,,,,,,,"Joey Wiemer","27690",686894
"Mark Canha",,44,189,164,39,28,8,0,3,20,17,17,0,35,6,1,1,,2,1,0.235745,0.0898295,0.187523,0.479032,0.326011,0.337808,0.299111,0.663819,0.102062,3.74855,0.281595,-0.340162,-0.119499,20.1921,-2.1397,90.182,-0.459661,-1.10666,-2.6528230905532837,-3.1316614151000977,0.0626245,999,,,,,,,175.8,3.995454545,175.8,3.995454545,,,,,,,,,,,,,,,,,,,"Mark Canha","11445",592192
"Tim Tawa","ARI",23,98,89,20,13,4,0,3,11,11,8,0,24,1,1,0,,2,1,0.226028,0.0788853,0.248767,0.317106,0.29066,0.377553,0.292372,0.668214,0.151525,4.41696,0.276774,-0.00271555,-0.132215,9.93378,-1.64568,84.8852,-0.13493,0.355737,-1.8905189782381058,-0.7942624986171722,0.0589016,543.5800170898438,,,,,,,90.8,3.947826086,90.8,3.947826086,,,,,,,,,,,,,,,,,,,"Tim Tawa","29571",694374
"Weston Wilson","BAL",5,21,19,4,3,1,0,1,2,2,2,0,6,0,0,0,,1,0,0.225876,0.0911283,0.278138,0.327637,0.298833,0.397624,0.303556,0.696457,0.171748,4.98607,0.281287,-0.0168504,0.0167506,2.31936,-0.161953,95.0968,-0.0000997781,-0.111121,-0.1214582025713753,-0.03612141311168671,0.0578277,999,,,,,,,23.6,4.72,23.6,4.72,,,,,,,,,,,,,,,,,,,"Weston Wilson","19358",642215
"Gabriel Gonzalez","MIN",10,42,38,10,6,2,0,1,5,5,2,0,9,1,0,0,,0,0,0.251457,0.0528384,0.202988,0.260304,0.303894,0.389818,0.302755,0.693712,0.138361,3.21339,0.295997,-0.00340055,-0.0654789,4.61138,-0.351247,92.3422,-0.0688795,0,-0.4479566663503647,-0.45000001788139343,0.0560279,999,,,,,,,42.2,4.22,42.2,4.22,,,,,,,,,,,,,,,,,,,"Gabriel Gonzalez","sa3015723",694224
"Tyler Tolbert","KCR",23,98,89,20,14,4,1,1,11,8,6,0,24,1,1,1,,8,1,0.223429,0.0607155,0.244201,0.248629,0.27965,0.327275,0.268414,0.606925,0.103845,8.3068,0.28934,-0.0689528,1.06131,8.0275,-3.55195,66.4274,0.99236,-0.154282,-2.885426878929138,0.04571801424026489,0.0545624,749.4500122070312,,,,,,,83.1,3.613043478,83.1,3.613043478,,,,,,,,,,,,,,,,,,,"Tyler Tolbert","25779",686475
"Junior Perez","ATH",10,42,37,8,5,2,0,1,5,5,4,0,14,0,0,0,,2,0,0.21209,0.0989024,0.333011,0.296995,0.290859,0.375658,0.292349,0.666517,0.163569,6.10542,0.297663,-0.00300122,0.103631,4.25654,-0.706082,83.1126,0.100629,0,-0.735329881310463,-0.25,0.0470885,999,,,,,,,38.8,3.88,38.8,3.88,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"Ryan Clifford","NYM",6,28,24,5,3,1,0,1,3,3,3,0,8,0,0,0,,0,0,0.220084,0.120614,0.29887,0.403566,0.322938,0.402047,0.318513,0.724985,0.181963,2.2617,0.283487,-0.00228103,-0.0609074,3.4325,0.12408,107.078,-0.0631884,0,0.17169871926307678,-0.6499999761581421,0.0463747,999,,,,,,,25.3,4.216666666,25.3,4.216666666,,,,,,,,,,,,,,,,,,,"Ryan Clifford","sa3020126",691775
"Tristan Peters","CHW",11,49,44,10,7,2,0,1,6,4,4,0,10,0,0,0,,1,0,0.228094,0.0868054,0.213909,0.405805,0.299337,0.344238,0.285481,0.643575,0.116144,4.73561,0.279095,-0.0120477,-0.101079,4.69273,-1.097,80.9436,-0.113127,0.102004,-1.2136743888258934,-0.022995702922344208,0.0460233,999,,,,,,,41.1,3.736363636,41.1,3.736363636,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Joey Loperfido","TOR",6,28,25,6,4,1,0,1,3,3,2,0,7,0,0,0,,1,0,0.239395,0.0661849,0.267212,0.247687,0.30121,0.392329,0.302581,0.69354,0.152934,5.17654,0.305435,-0.0041154,0.0124234,3.0703,-0.238118,93.584,0.00830796,-0.0349809,-0.20342824421823025,-0.33498090133070946,0.0435141,720.8400268554688,,,,,,,28.8,4.8,28.8,4.8,,,,,,,,,,,,,,,,,,,"Joey Loperfido","29630",694388
"Gustavo Campero","LAA",5,21,19,4,3,1,0,1,3,2,1,0,4,1,0,0,,1,0,0.238855,0.0713315,0.208159,0.342678,0.313446,0.391152,0.309122,0.704599,0.152298,6.47059,0.279346,-0.000402796,0.0631532,2.41424,-0.067067,96.3079,0.0627504,-0.0439048,-0.02863207459449768,-0.26890475302934647,0.0435083,999,,,,,,,23.6,4.72,23.6,4.72,,,,,,,,,,,,,,,,,,,"Gustavo Campero","22707",672569
"Dairon Blanco","KCR",13,56,51,12,8,2,0,1,6,5,3,0,13,1,0,0,,5,1,0.235868,0.0616004,0.227318,0.270988,0.294873,0.354937,0.286532,0.64981,0.119069,6.9937,0.290707,-0.0236016,0.522594,5.41092,-1.20591,78.9083,0.498992,-0.335869,-0.8931124806404114,-0.6358688473701477,0.0407662,999,,,,,,,50.1,3.853846153,50.1,3.853846153,,,,,,,,,,,,,,,,,,,"Dairon Blanco","19779",680118
"Gabriel Rincones Jr.","PHI",5,21,18,4,3,1,0,1,2,2,2,0,6,0,0,0,,1,0,0.227798,0.0990073,0.268481,0.368769,0.312732,0.389151,0.308279,0.701883,0.161353,5.50506,0.289222,-0.00364977,0.0322198,2.39988,-0.0814353,95.1556,0.0285701,0,-0.09200468845665455,-0.22499999403953552,0.0390497,999,,,,,,,24.6,4.92,24.6,4.92,,,,,,,,,,,,,,,,,,,"Gabriel Rincones Jr.","sa3020758",687282
"Akil Baddoo","MIL",5,21,18,4,3,1,0,1,3,2,2,0,6,0,0,0,,1,0,0.225097,0.107617,0.278795,0.386007,0.310033,0.37987,0.303304,0.689902,0.154773,6.33791,0.293883,0.0291743,0.0432169,2.31505,-0.166262,94.1125,0.0723912,-0.0367994,-0.07414410263299942,-0.2617994546890259,0.037112,999,,,,,,,24.6,4.92,24.6,4.92,,,,,,,,,,,,,,,,,,,"Akil Baddoo","22168",668731
"Ryan Ward","LAD",5,21,19,4,3,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.228528,0.0729328,0.263478,0.276808,0.286098,0.43726,0.310215,0.723358,0.208732,4.43198,0.263213,-0.00838938,-0.0211755,2.43289,-0.0484223,98.6016,-0.0295648,0,-0.06436974927783012,-0.2750000059604645,0.0367614,999,,,,,,,21.7,4.34,21.7,4.34,,,,,,,,,,,,,,,,,,,"Ryan Ward","sa1169792",669899
"Heston Kjerstad","BAL",5,21,19,5,3,1,0,1,3,2,1,0,5,0,0,0,,0,0,0.23811,0.0674569,0.253395,0.266212,0.303047,0.400815,0.306769,0.703863,0.162706,4.2578,0.293478,-0.00564874,-0.027135,2.37413,-0.107184,97.3096,-0.0327838,-0.0451899,-0.09937367588281631,-0.27018991112709045,0.0361391,745.969970703125,,,,,,,24.3,4.86,24.3,4.86,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"LaMonte Wade Jr.","CHW",6,28,24,5,4,1,0,1,3,3,3,0,6,0,0,0,,0,0,0.225066,0.121923,0.224433,0.543252,0.327296,0.366461,0.309074,0.693757,0.141395,3.30193,0.269917,-0.0756012,-0.0433346,3.21792,-0.0904981,97.1963,-0.118936,-0.139748,-0.2114621102809906,-0.4397476464509964,0.0319731,999,,,,,,,25.3,4.216666666,25.3,4.216666666,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
"Kahlil Watson","CLE",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.215156,0.0826732,0.310369,0.266371,0.287608,0.376008,0.290638,0.663617,0.160853,5.70886,0.286906,0,0.00731078,1.3994,-0.254809,85.9379,0.00731078,0,-0.22472281893715262,0.05000000074505806,0.0314237,999,,,,,,,9.7,3.233333333,9.7,3.233333333,,,,,,,,,,,,,,,,,,,"Kahlil Watson","sa3017513",696135
"Bryce Johnson","SDP",52,224,199,44,32,8,1,3,24,18,19,0,59,3,2,2,,9,2,0.222895,0.0828488,0.262262,0.315901,0.297964,0.31823,0.276528,0.616195,0.0953354,5.94167,0.297961,-0.0844251,0.658639,19.8243,-6.64299,78.7547,0.574214,-0.481927,-5.066135764122009,-2.081926703453064,0.0311513,748.5499877929688,,,,,,,182,3.5,182,3.5,,,,,,,,,,,,,,,,,,,"Bryce Johnson","20002",669369
"Jhonkensy Noel","BAL",5,21,19,5,3,1,0,1,2,3,1,0,6,0,0,0,,0,0,0.241,0.0571599,0.272523,0.209744,0.293745,0.43534,0.313114,0.729085,0.19434,3.1462,0.293139,-0.00422401,-0.0336375,2.48232,0.00100909,101.681,-0.0378615,-0.000649847,0.0037421584129333496,-0.42564985930221155,0.0307836,748.6500244140625,,,,,,,24.3,4.86,24.3,4.86,,,,,,,,,,,,,,,,,,,"Jhonkensy Noel","24257",678877
"Matthew Lugo","LAA",15,63,58,13,8,3,1,2,7,7,3,0,19,1,0,0,,1,0,0.228851,0.0501282,0.301391,0.166323,0.274147,0.38826,0.286571,0.662407,0.159409,6.14926,0.303585,-0.0092849,-0.0164103,6.0893,-1.35464,80.774,-0.0256952,0.258946,-1.4532820377498865,-0.4160543382167816,0.0305936,999,,,,,,,61.9,4.126666666,61.9,4.126666666,,,,,,,,,,,,,,,,,,,"Matthew Lugo","25980",683090
"Ryan Vilade","TBR",36,154,139,33,22,7,1,3,18,15,12,0,38,2,1,1,,3,1,0.236572,0.0758723,0.246587,0.30769,0.301172,0.366197,0.293356,0.667369,0.129625,5.18757,0.301237,-0.0123275,-0.123773,15.7333,-2.46303,85.7436,-0.1361,-1.98883,-2.7237317264080048,-2.2888335287570953,0.0294521,999,,,,,,,144.9,4.025,144.9,4.025,,,,,,,,,,,,,,,,,,,"Ryan Vilade","22165",668723
"Rece Hinds","CIN",8,35,32,8,4,2,0,2,4,5,2,0,12,0,0,0,,1,0,0.23678,0.0559498,0.33157,0.168742,0.284997,0.441905,0.310931,0.726902,0.205125,6.22665,0.314983,0.00751318,0.0423723,4.07516,-0.0603622,93.7027,0.0498855,0.000924699,-0.2113397717475891,-0.6740752534242347,0.0285496,745.9400024414062,,,,,,,45.3,5.6625,45.3,5.6625,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Jonatan Clase","TOR",3,14,13,3,2,1,0,0,2,1,1,0,4,0,0,0,,1,0,0.2272,0.0855423,0.272201,0.314261,0.297092,0.372215,0.293756,0.669307,0.145015,6.78213,0.295109,0.00390622,0.0752625,1.43484,-0.219363,87.5052,0.0791687,-0.0297473,-0.12700391560792923,-0.07974733412265778,0.0281468,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Jonatan Clase","26599",682729
"Brandon Lockridge","MIL",11,49,44,10,7,2,0,1,5,4,4,0,13,0,0,0,,3,0,0.230177,0.0822361,0.260494,0.315693,0.298833,0.328562,0.27974,0.627395,0.0983854,6.4176,0.307027,-0.00697637,0.294178,4.46436,-1.32537,77.971,0.287202,-0.0488346,-0.9921363890171051,-0.3738345429301262,0.0270382,746.9400024414062,,,,,,,44.9,4.081818181,44.9,4.081818181,,,,,,,,,,,,,,,,,,,"Brandon Lockridge","21496",663604
"Braden Montgomery","CHW",42,182,164,36,23,8,1,4,19,19,14,0,53,2,1,1,,2,1,0.221904,0.0748499,0.289317,0.258713,0.286805,0.359344,0.284201,0.646149,0.137439,3.90189,0.294832,0,-0.277119,17.2411,-4.26362,80.0623,-0.277119,0,-4.553925454616547,-1.4500000476837158,0.0266236,999,,,,,,,153.1,3.645238095,153.1,3.645238095,,,,,,,,,,,,,,,,,,,"Braden Montgomery","sa3038253",695731
"Nelson Rada","LAA",21,91,79,18,14,3,0,1,9,6,9,0,22,1,1,1,,5,2,0.224864,0.0952634,0.245673,0.387765,0.310084,0.300381,0.277657,0.610464,0.0755171,5.71601,0.298781,-0.0220349,0.229423,8.13703,-2.61532,74.6332,0.207389,0,-2.513303354382515,-0.3749999701976776,0.0249406,999,,,,,,,73.8,3.514285714,73.8,3.514285714,,,,,,,,,,,,,,,,,,,"Nelson Rada","sa3018421",703185
"Christian Franklin","WSN",3,14,12,3,2,1,0,0,2,1,2,0,3,0,0,0,,0,0,0.234288,0.1135,0.235951,0.481031,0.331008,0.358327,0.307825,0.689335,0.124038,5.40997,0.297746,-0.00340481,-0.0136101,1.59476,-0.0594437,96.4756,-0.0170149,0,-0.07549552246928215,-0.15000000596046448,0.0245845,999,,,,,,,13.7,4.566666666,13.7,4.566666666,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Blake Dunn","CIN",8,35,30,7,5,1,0,1,4,3,3,0,10,1,0,0,,1,0,0.223086,0.0886528,0.280729,0.315795,0.312478,0.340083,0.292966,0.652561,0.116997,5.62449,0.300416,-0.000668899,0.117202,3.56466,-0.570857,81.3964,0.116533,-0.215385,-0.6551870629191399,-0.2903853803873062,0.0223948,999,,,,,,,35.4,4.425,35.4,4.425,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Victor Mesa Jr.","MIA",5,21,19,5,3,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.24168,0.0614297,0.215025,0.285686,0.290107,0.377658,0.290971,0.667765,0.135979,4.41381,0.288829,0.00276811,-0.0211741,2.10478,-0.376531,83.5687,-0.018406,-0.147633,-0.42736933566629887,-0.07263265550136566,0.0203267,999,,,,,,,14.9,2.98,14.9,2.98,,,,,,,,,,,,,,,,,,,"Victor Mesa Jr.","25999",683748
"Stuart Fairchild","CLE",3,14,12,3,2,1,0,0,2,1,1,0,4,0,0,0,,0,0,0.226015,0.0799388,0.259579,0.307955,0.302051,0.36745,0.295327,0.669501,0.141435,5.72723,0.287426,-0.010539,0.0182669,1.4527,-0.201504,89.1684,0.00772795,-0.0726919,-0.17100052582100034,-0.12269193679094315,0.0192516,750.5800170898438,,,,,,,10.7,3.566666666,10.7,3.566666666,,,,,,,,,,,,,,,,,,,"Stuart Fairchild","20321",656413
"Vidal Bruján","NYM",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,1,0,0.232556,0.0804759,0.210354,0.382573,0.301071,0.345513,0.286818,0.646584,0.112957,5.15061,0.28331,0.0121811,-0.0141576,1.35598,-0.298228,85.3658,-0.00197649,-0.090198,-0.2448002516757697,-0.040197987109422684,0.0184966,999,,,,,,,11.6,3.866666666,11.6,3.866666666,,,,,,,,,,,,,,,,,,,"Vidal Brujan","20536",660644
"Jorge Barrosa","ARI",32,140,125,28,19,6,1,2,15,13,12,0,31,1,1,1,,3,1,0.226993,0.082482,0.222016,0.371513,0.295283,0.337295,0.280838,0.632578,0.110302,4.82628,0.283216,-0.0249378,-0.146311,12.8801,-3.66201,76.984,-0.171249,0.193834,-3.9902716279029846,-0.506165623664856,0.0165129,999,,,,,,,115.6,3.6125,115.6,3.6125,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Sterlin Thompson","COL",5,21,19,5,3,1,0,1,3,2,1,0,5,0,0,0,,0,0,0.251186,0.0677858,0.237452,0.285472,0.315528,0.405029,0.3143,0.720557,0.153843,5.90173,0.311767,-0.003293,-0.00763986,2.50254,0.0212233,87.2377,-0.0109329,0,-0.328577128238976,-0.22500000894069672,0.0148453,999,,,,,,,24.3,4.86,24.3,4.86,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","sa3019999",694514
"Kristian Robinson","ARI",5,21,18,4,2,1,0,0,2,2,2,0,7,0,0,0,,1,0,0.204467,0.106112,0.329463,0.322075,0.294877,0.336279,0.281994,0.631155,0.131812,6.14582,0.29492,-0.00326201,0.0135546,1.95173,-0.529584,77.7762,0.0102926,0,-0.5428439769893885,-0.02500000223517418,0.0133857,999,,,,,,,15.2,3.04,15.2,3.04,,,,,,,,,,,,,,,,,,,"Kristian Robinson","sa3006884",677565
"Petey Halpin","CLE",5,21,19,4,3,1,0,0,2,2,2,0,6,0,0,0,,0,0,0.219997,0.0726462,0.278995,0.260386,0.278673,0.338803,0.272132,0.617476,0.118806,5.15624,0.293696,0,-0.0109922,1.78357,-0.697737,73.19,-0.0109922,-0.0108486,-0.6745654428377748,0.06415138300508261,0.011497,999,,,,,,,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"Manuel Margot",,16,70,64,16,11,3,0,1,8,6,5,0,13,1,0,0,,1,0,0.244426,0.068791,0.184023,0.373818,0.302338,0.352199,0.289037,0.654537,0.107773,4.1484,0.28778,0.0222512,-0.0838,6.90599,-1.36505,83.2614,-0.0615488,-0.463103,-1.446399673819542,-0.8131029307842255,0.0112133,999,,,,,,,63.6,3.975,63.6,3.975,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Pedro León","PHI",5,21,19,4,3,1,0,1,2,2,1,0,6,0,0,0,,1,0,0.223408,0.0691617,0.305319,0.226522,0.290888,0.388876,0.297021,0.679765,0.165468,5.00361,0.291676,-0.0183765,0.0145702,2.20793,-0.273379,87.4437,-0.00380634,-0.147931,-0.31632467173039913,-0.27293092012405396,0.011195,999,,,,,,,20.6,4.12,20.6,4.12,,,,,,,,,,,,,,,,,,,"Pedro Leon","27781",694175
"Kemp Alderman","MIA",2,7,7,2,1,0,0,0,1,1,0,0,2,0,0,0,,0,0,0.249262,0.0494808,0.273603,0.180849,0.289756,0.419811,0.304946,0.709566,0.170549,5.72743,0.315966,0,-0.0125852,0.781017,-0.0460866,93.1419,-0.0125852,0,-0.0694827251136303,-0.07500000298023224,0.00904534,999,,,,,,,4.2,2.1,4.2,2.1,,,,,,,,,,,,,,,,,,,"Kemp Alderman","sa3022562",694580
"Samad Taylor","SEA",3,14,13,3,2,0,0,0,1,1,1,0,4,0,0,0,,1,0,0.218334,0.0825438,0.266974,0.309183,0.288076,0.320242,0.271664,0.608319,0.101909,5.80719,0.288602,-0.00294572,0.0483621,1.18373,-0.470481,78.2143,0.0454164,-0.0402582,-0.31406186148524284,-0.0902581736445427,0.00793303,999,,,,,,,8.7,2.9,8.7,2.9,,,,,,,,,,,,,,,,,,,"Samad Taylor","22274",669392
"Troy Johnston","COL",66,287,261,66,44,13,2,7,35,31,17,0,60,5,2,2,,12,2,0.253852,0.0607877,0.2099,0.289603,0.310442,0.398987,0.30946,0.709429,0.145135,6.50336,0.302224,-0.237301,1.2996,33.0735,-0.837801,83.922,1.06229,0.191346,-4.406697154045105,-5.08365435898304,0.00595547,453.45001220703125,,,,,,,306.7,4.646969696,306.7,4.646969696,,,,,,,,,,,,,,,,,,,"Troy Johnston","26143",687859
"Tyler Wade","TEX",5,21,19,4,3,1,0,0,2,2,2,0,5,0,0,0,,1,0,0.220628,0.0874367,0.236,0.370495,0.294776,0.300533,0.268658,0.595309,0.0799056,5.54113,0.286501,-0.00276818,0.0505771,1.72434,-0.756971,71.0176,0.0478089,-0.0807387,-0.6695323586463928,-0.0057387202978134155,0.00486135,999,,,,,,,14.2,2.84,14.2,2.84,,,,,,,,,,,,,,,,,,,"Tyler Wade","15730",642180
"Héctor Rodríguez","CIN",6,28,26,7,4,1,0,1,3,3,1,0,6,0,0,0,,0,0,0.251175,0.0374826,0.197619,0.189671,0.280575,0.407647,0.295737,0.688222,0.156473,5.17217,0.286692,-0.00197765,-0.0365867,2.91472,-0.393699,83.2944,-0.0385644,0,-0.5929542630910873,-0.30000001192092896,0.00395055,999,,,,,,,28.5,4.75,28.5,4.75,,,,,,,,,,,,,,,,,,,"Hector Rodriguez","sa3015828",699302
"Matt Koperniak","STL",6,28,26,6,4,1,0,1,3,3,2,0,6,0,0,0,,0,0,0.238199,0.0623141,0.206862,0.301234,0.290639,0.351543,0.282636,0.642182,0.113344,3.31418,0.284119,-0.0116004,-0.0632947,2.61689,-0.69153,81.3478,-0.0748951,0,-0.6938828974962234,-0.19999998807907104,0.00385554,999,,,,,,,25.9,4.316666666,25.9,4.316666666,,,,,,,,,,,,,,,,,,,"Matt Koperniak","sa3014834",689288
"Max Clark","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237162,0.109669,0.232548,0.471596,0.322649,0.381011,0.310106,0.70366,0.14385,5.47735,0.291587,,0.000566754,0.115763,-0.00239433,97.9135,0.000566754,0,-0.001892435597255826,0,0.00332781,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Max Clark","sa3022683",703601
"RJ Schreck","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218685,0.115533,0.229125,0.504235,0.322738,0.371215,0.308744,0.693953,0.15253,3.21628,0.260679,,-0.000988192,0.114658,-0.00349987,97.8299,-0.000988192,0,-0.003545865649357438,0,0.00315864,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"RJ Schreck","sa3022602",702302
"Brennen Davis","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219089,0.0829612,0.288662,0.287399,0.30501,0.398522,0.308343,0.703531,0.179432,3.02935,0.274307,,-0.00169378,0.114332,-0.00382545,98.0783,-0.00169378,0,-0.003958781133405864,0,0.0031164,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brennen Davis","sa3007876",680695
"Kane Kepley","CHC",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228916,0.100247,0.222132,0.451297,0.322757,0.359616,0.304199,0.682373,0.1307,6.08027,0.28002,,0.00165488,0.110967,-0.0071903,95.7635,0.00165488,0,-0.0033662314526736736,0,0.00305955,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kane Kepley","sa3035293",823807
"Daz Cameron","MIL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231739,0.0800963,0.272402,0.294037,0.301053,0.403537,0.306422,0.70459,0.171797,5.82378,0.290581,,0.00232506,0.112773,-0.00538519,96.2489,0.00232506,-0.00197085,-0.002120768651366234,-0.0019708452746272087,0.00298534,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Daz Cameron","18353",663662
"Cooper Hummel",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220882,0.126886,0.264687,0.479383,0.329738,0.366465,0.310494,0.696203,0.145584,5.2898,0.287183,,-0.00108651,0.116079,-0.00207913,99.007,-0.00108651,-0.00302972,-0.0022568489657714963,-0.003029718529433012,0.00298055,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cooper Hummel","19458",669450
"Eloy Jiménez","TOR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.249836,0.0741997,0.20085,0.369429,0.307869,0.39416,0.306216,0.702029,0.144324,2.34459,0.28857,,-0.00125752,0.112605,-0.00555284,96.0881,-0.00125752,0,-0.005868154927156866,0,0.00292104,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eloy Jimenez","17484",650391
"Lazaro Montes","SEA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210615,0.100849,0.332889,0.30295,0.293813,0.388719,0.298432,0.682532,0.178104,2.88094,0.282346,,-0.0023942,0.106285,-0.0118724,96.6541,-0.0023942,0,-0.006337781669571996,0,0.002873,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Lazaro Montes","sa3018409",703155
"Seth Brown","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.239787,0.0752048,0.261554,0.287531,0.300251,0.42221,0.312271,0.722462,0.182424,3.57641,0.289495,,-0.000862809,0.117521,-0.000636242,99.2224,-0.000862809,-0.00436198,-0.0017819093773141503,-0.004361975938081741,0.0028341,745.52001953125,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Seth Brown","18171",664913
"Mike Sirota","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.225086,0.105257,0.281077,0.374477,0.310472,0.393291,0.308464,0.703762,0.168205,3.54866,0.28677,,-0.002543,0.11443,-0.00372778,97.4019,-0.002543,0,-0.005622329190373421,0,0.00282873,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mike Sirota","sa3042374",701527
"Nelson Velázquez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.231686,0.0820494,0.248941,0.329594,0.298778,0.413762,0.308898,0.71254,0.182076,4.45021,0.27295,,-0.00009153,0.114782,-0.00337535,94.3152,-0.00009153,0,-0.006791719810280483,0,0.00282655,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Brendan Jones","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217337,0.119192,0.247429,0.481721,0.31323,0.349861,0.295918,0.663091,0.132523,6.51672,0.274503,,0.00522331,0.104244,-0.0139136,89.5189,0.00522331,0,-0.007129833102226257,0,0.00279196,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brendan Jones","sa3025253",800957
