Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Wilyer Abreu","BOS",123.779,497.765,440.226,108.226,61.7799,23.7562,1.05223,21.6382,62.8306,68.3126,50.3732,2.94413,123.287,2.49936,3.83514,0.830828,6.3981,7.94841,2.7312,0.245843,0.101199,0.247681,0.408585,0.324186,0.452044,0.333226,0.77623,0.206201,4.02214,0.289461,-0.0128572,-0.266255,66.9667,8.15196,109.895,-0.279112,1.72697,5.525951236486435,-4.106793522834778,1.89804,231.10000610351562,2.4502,0.273385,0.320977,2.4502,-0.273385,4.57203,609.7,4.916935483,609.7,4.916935483,,,,,,,,,,,,,,,,,,,"Wilyer Abreu","23772",677800
"Daulton Varsho","TOR",132.384,538.987,487.022,109.218,58.6847,21.7379,3.15195,25.6432,68.6737,72.0755,42.7358,1.11034,140.278,4.27655,4.11884,0.834126,5.28726,7.98588,2.25001,0.224256,0.0792891,0.260262,0.304651,0.290308,0.439794,0.313029,0.730102,0.215537,5.1207,0.256979,0.0713084,-0.0146892,63.6739,-0.0115164,100.781,0.0566193,-2.6828,0.5529365316033363,-0.6398282051086426,1.88911,203.64999389648438,2.75055,0.351258,0.941081,2.75055,-0.351258,3.74523,599.3,4.540151515,599.3,4.540151515,,,,,,,,,,,,,,,,,,,"Daulton Varsho","19918",662139
"Christian Yelich","MIL",137.374,586.303,513.334,132.64,89.4822,22.3136,1.58791,19.2564,74.1082,74.3399,64.6108,4.92546,139.461,4.45633,3.12898,0.773136,11.8169,16.4106,3.94495,0.25839,0.1102,0.237864,0.463291,0.344487,0.420581,0.332643,0.765068,0.162192,4.90518,0.316939,0.681213,0.652422,78.6005,9.3243,114.211,1.33363,0.230036,11.20868194103241,-13.196405708789825,1.79238,140.2899932861328,3.27974,-0.0975223,0.251177,3.27974,0.0975223,4.6651,711.8,5.195620437,711.8,5.195620437,,,,,,,,,,,,,,,,,,,"Christian Yelich","11477",592885
"TJ Friedl","CIN",134.808,577.663,500.046,121.304,84.5357,20.5204,2.31776,13.9296,69.5246,54.4168,57.5736,0.13278,96.9698,11.8883,4.02435,4.13054,8.61186,11.5834,3.10444,0.242585,0.0996663,0.167866,0.593727,0.332615,0.376462,0.31504,0.709077,0.133877,5.00666,0.273097,0.249491,0.0295901,69.1863,0.930975,96.5176,0.279081,0.555639,-2.105119824409485,0.1115134060382843,1.76237,270.5199890136719,4.1107,-0.436349,0.444875,4.1107,0.436349,4.40683,605.9,4.488148148,605.9,4.488148148,,,,,,,,,,,,,,,,,,,"TJ Friedl","19522",670770
"Jeff McNeil","ATH",131.034,532.33,474.607,121.094,81.2571,24.7782,2.9156,12.1432,59.7068,56.5787,43.0049,2.4,68.9412,8.81917,4.01286,1.88646,9.11699,4.16045,0.857265,0.255146,0.0807862,0.129508,0.623791,0.325988,0.396398,0.315372,0.722386,0.141252,4.0869,0.274066,-1.26768,-0.38169,63.9002,1.00135,101.352,-1.64937,-1.22238,-0.7985876202583313,-0.07731842994689941,1.75368,357.8399963378906,2.32468,-2.28503,0.424814,2.32468,2.28503,4.43358,565.8,4.319083969,565.8,4.319083969,,,,,,,,,,,,,,,,,,,"Jeff McNeil","15362",643446
"Matt Wallner","MIN",115.571,470.379,405.896,91.6288,46.2694,19.9991,1.80821,23.552,59.5671,61.7297,49.807,0.647052,144.624,11.4512,2.77942,0.445713,5.16781,4.85224,1.58062,0.225745,0.105887,0.307463,0.344389,0.325337,0.458,0.33877,0.783338,0.232256,4.23031,0.283065,-0.374609,-0.382434,65.3997,9.82071,117.152,-0.757042,-2.6356,8.75198608636856,-8.300827741622925,1.70257,318.54998779296875,2.91515,1.66801,0.678129,2.91515,-1.66801,4.09583,591.1,5.095689655,591.1,5.095689655,,,,,,,,,,,,,,,,,,,"Matt Wallner","26466",670242
"Chase DeLauter","CLE",107.115,491.682,441.909,109.678,72.0448,23.3448,1.47965,12.8092,54.4803,54.9588,42.1344,1.07,90.4692,2.95231,3.78724,0.899126,11.3139,3.69129,1.13738,0.248192,0.0856943,0.183999,0.465732,0.315343,0.394674,0.309913,0.710017,0.146482,3.64352,0.282897,-0.13537,-0.49372,56.8416,-1.25442,99.2157,-0.62909,0.558201,-1.0836253464221954,0.3996936082839966,1.66145,999,4.42969,-1.05301,0.305174,4.42969,1.05301,4.5931,508.4,4.751401869,508.4,4.751401869,,,,,,,,,,,,,,,,,,,"Chase DeLauter","32127",800050
"Teoscar Hernández","LAD",133.417,563.503,518.601,133.615,80.828,25.7198,1.13217,25.9348,71.8341,82.5318,35.4318,0.944993,147.82,5.01923,3.91104,0.539842,10.2133,6.0261,1.86855,0.257645,0.0628777,0.262324,0.239695,0.309196,0.461633,0.330289,0.770829,0.203988,3.86628,0.308754,-0.748835,-0.354389,74.4667,7.88449,111.599,-1.10322,-3.37775,6.621869444847107,-9.554484128952026,1.65119,143.1300048828125,2.73936,-0.469112,0.625926,2.73936,0.469112,4.16543,682.7,5.133082706,682.7,5.133082706,,,,,,,,,,,,,,,,,,,"Teoscar Hernandez","13066",606192
"Jo Adell","LAA",138.517,558.816,509.107,119.123,66.5486,21.1407,1.86371,29.5696,68.4713,81.23,37.6092,0.94826,152.907,8.28452,3.32327,0.492366,8.32007,8.57361,2.93993,0.233984,0.0673015,0.273626,0.245962,0.295557,0.457074,0.322443,0.752631,0.22309,4.37633,0.271411,-0.219665,-0.225276,70.2876,4.25923,105.484,-0.444941,-4.79348,3.1672501862049103,-6.587099671363831,1.61794,127.19000244140625,3.70366,-0.986927,0.994158,3.70366,0.986927,3.67446,658.4,4.736690647,658.4,4.736690647,,,,,,,,,,,,,,,,,,,"Jo Adell","20220",666176
"Brandon Marsh","PHI",116.068,457.025,404.501,103.328,68.1789,20.4979,2.11351,12.5375,55.7773,49.3907,44.8297,1.04734,128.42,2.28174,3.63189,1.78114,5.602,10.878,2.43015,0.255445,0.0980902,0.280992,0.349086,0.330458,0.409554,0.322853,0.740013,0.154109,5.37414,0.339816,-0.0504945,0.426212,57.6367,3.63569,105.139,0.375718,-0.335186,3.1596061885356903,-2.638119101524353,1.60905,349.1000061035156,2.54064,1.16753,0.614151,2.54064,-1.16753,4.18113,519.7,4.480172413,519.7,4.480172413,,,,,,,,,,,,,,,,,,,"Brandon Marsh","20202",669016
"Brenton Doyle","COL",138.487,563.438,518.273,128.742,82.9543,24.1924,3.08493,18.5101,68.8323,64.6671,35.6094,0.219382,149.648,2.98799,4.22504,2.34317,9.5247,20.9531,4.91145,0.248405,0.0632001,0.265597,0.237954,0.298236,0.414133,0.307941,0.71237,0.165728,6.1136,0.31109,-0.0176953,1.3783,64.2349,-2.33966,82.8815,1.36061,4.84729,-10.071003198623657,6.9844300746917725,1.60213,167.47999572753906,3.23794,0.21777,0.6001,3.23794,-0.21777,4.19987,612.6,4.439130434,612.6,4.439130434,,,,,,,,,,,,,,,,,,,"Brenton Doyle","25479",686668
"Evan Carter","TEX",99.6841,391.954,345.369,82.7643,53.069,16.7772,2.78304,10.1351,48.2646,40.3254,37.3784,1.4087,86.9812,6.30206,2.43679,0.468379,4.73491,14.9479,3.74122,0.239641,0.0953641,0.221917,0.429729,0.322987,0.392372,0.313568,0.715359,0.152731,6.29894,0.289718,-0.0500777,0.828081,46.4755,0.163088,101.954,0.778004,0.28045,1.6807652115821838,0.4202990233898163,1.5952,319.1600036621094,2.90331,-1.32622,0.915099,2.90331,1.32622,3.77987,426.5,4.265,426.5,4.265,,,,,,,,,,,,,,,,,,,"Evan Carter","27790",694497
"Bryan Reynolds","PIT",146.224,646.045,577.274,146.703,96.2737,28.0204,3.54207,18.8669,75.9943,76.2213,56.0281,1.74114,156.919,7.66151,4.53471,0.547282,12.2497,5.44092,1.75893,0.254131,0.0867247,0.242891,0.357052,0.325938,0.41299,0.321792,0.738929,0.158859,4.28537,0.31485,0.0152498,-0.676658,80.9182,4.58298,104.14,-0.661408,-0.680483,2.508426606655121,-9.003008008003235,1.53464,201.16000366210938,1.46996,0.0825664,0.488985,1.46996,-0.0825664,4.34802,724.7,4.96369863,724.7,4.96369863,,,,,,,,,,,,,,,,,,,"Bryan Reynolds","19326",668804
"Jurickson Profar","ATL",138.817,601.552,519.22,129.81,86.1038,24.8469,0.980004,17.8793,76.2586,68.0789,67.5218,1.10661,98.3613,9.3526,3.95335,1.50375,11.3892,8.87315,2.69493,0.250009,0.112246,0.163513,0.686467,0.344446,0.404943,0.330158,0.749389,0.154934,4.08444,0.275059,-0.417499,-0.397613,79.4313,8.35329,111.283,-0.815112,-1.58442,7.229487478733063,-12.342201828956604,1.52457,183.52000427246094,1.57271,-0.753592,0.306507,1.57271,0.753592,4.59132,696.1,5.007913669,696.1,5.007913669,,,,,,,,,,,,,,,,,,,"Jurickson Profar","10815",595777
"Lars Nootbaar","STL",124.66,520.717,451.172,109.351,70.403,21.5406,1.7389,15.6681,60.8026,55.872,61.4492,2.13174,104.913,3.45273,3.51458,1.1277,9.34602,5.9386,2.30969,0.24237,0.118009,0.201477,0.585718,0.335366,0.402004,0.323273,0.73737,0.159634,3.81858,0.280397,0.50586,-0.637305,65.8465,4.31978,106.78,-0.131445,-2.75011,4.04104645550251,-7.352543115615845,1.46428,374.1600036621094,2.86575,-1.51724,0.101505,2.86575,1.51724,4.86466,582.8,4.6624,582.8,4.6624,,,,,,,,,,,,,,,,,,,"Lars Nootbaar","21454",663457
"Daylen Lile","WSN",128.615,527.901,481.788,128.18,84.7558,25.604,6.93573,10.884,61.5095,57.6494,35.3582,0.488672,93.6329,5.56436,4.02796,1.16238,7.69339,13.4234,4.25543,0.26605,0.0669787,0.177368,0.377625,0.321036,0.415758,0.319503,0.736794,0.149708,6.18711,0.307621,0.612322,0.115543,65.1392,2.76362,104.475,0.727865,-0.871805,3.5278040170669556,-7.328671455383301,1.40808,205.35000610351562,2.71287,-0.174565,0.771006,2.71287,0.174565,3.97199,590,4.57364341,590,4.57364341,,,,,,,,,,,,,,,,,,,"Daylen Lile","29995",695734
"Jake Meyers","HOU",105.892,423.022,380.835,93.3386,64.7142,18.2232,1.60116,8.79998,49.2456,40.6733,32.3926,0.147481,87.7597,5.11503,2.74165,1.93715,8.40853,12.1111,3.1386,0.245089,0.0765744,0.207459,0.369106,0.310736,0.37067,0.300225,0.681406,0.125581,5.22608,0.294542,0.0918849,0.463037,45.5768,-4.40647,91.933,0.554922,0.827541,-3.467104494571686,2.4616806507110596,1.38677,439.5799865722656,2.70903,-0.669318,0.826373,2.70903,0.669318,3.89817,413.4,3.9,413.4,3.9,,,,,,,,,,,,,,,,,,,"Jake Meyers","20308",676694
"Sal Frelick","MIL",131.701,545.097,489.195,127.386,94.2548,22.216,3.28671,7.62861,64.3774,51.8456,45.0796,0.368764,78.3112,5.12265,3.81029,1.88905,9.17348,19.2828,4.08289,0.260399,0.0827001,0.143665,0.575647,0.326925,0.366032,0.306446,0.692958,0.105633,5.94118,0.294197,-0.29552,1.23332,61.4824,-2.92494,96.2652,0.937797,1.41366,-1.4751047492027283,-3.2358707189559937,1.3735,209.74000549316406,2.29068,-0.209711,1.04167,2.29068,0.209711,3.6111,553.2,4.19090909,553.2,4.19090909,,,,,,,,,,,,,,,,,,,"Sal Frelick","29622",686217
"Addison Barger","TOR",111.539,455.07,411.333,98.3582,57.2358,23.7227,0.906353,16.4934,54.8504,55.9925,36.4968,1.9155,110.259,3.6869,2.74718,0.805725,6.89993,3.7993,1.09287,0.239121,0.0802005,0.242291,0.33101,0.304981,0.421492,0.313518,0.726473,0.182372,3.69372,0.284918,-0.0905435,-0.318175,53.9409,0.170939,101.118,-0.408718,-0.209564,0.19098743796348572,-2.6792302429676056,1.34792,212.05999755859375,2.4454,-1.59356,0.229345,2.4454,1.59356,4.69421,488.3,4.359821428,488.3,4.359821428,,,,,,,,,,,,,,,,,,,"Addison Barger","24598",680718
"Davis Schneider","TOR",84.4832,329.382,283.143,62.5319,35.3301,12.6177,0.963368,13.6207,40.0452,38.5493,39.7967,0.0205347,92.2683,3.65772,2.28161,0.502573,3.80212,3.99051,1.05219,0.220849,0.120822,0.280126,0.431315,0.322265,0.416533,0.323531,0.738798,0.195684,4.08431,0.272431,-0.235914,-0.152761,41.7205,2.8015,108.016,-0.388675,0.383114,2.7231688797473907,-0.9206396341323853,1.34432,594.4500122070312,3.17942,1.1907,0.634407,3.17942,-1.1907,4.15412,381.6,4.542857142,381.6,4.542857142,,,,,,,,,,,,,,,,,,,"Davis Schneider","23565",676914
"Kerry Carpenter","DET",115.877,472.392,432.152,109.191,63.9052,18.84,3.3856,23.0604,60.6301,67.7319,29.9002,1.24431,112.576,6.37457,3.48755,0.477659,6.51712,2.29324,0.98516,0.252668,0.0632952,0.23831,0.265601,0.308246,0.472018,0.333022,0.780265,0.21935,4.21447,0.287099,-0.122033,-0.597932,63.4748,7.65804,113.699,-0.719966,-0.66605,6.907439589500427,-10.060516119003296,1.3409,229.5500030517578,1.4297,0.0886622,0.575252,1.4297,-0.0886622,4.233,575.8,4.963793103,575.8,4.963793103,,,,,,,,,,,,,,,,,,,"Kerry Carpenter","25961",681481
"Alec Burleson","STL",136.444,562.77,514.391,137.633,92.5729,24.4205,1.37944,19.2602,64.0397,72.321,38.9908,0.86083,80.4021,3.8612,4.33284,1.19428,12.1683,5.5938,1.73196,0.267565,0.0692837,0.142869,0.484947,0.321391,0.432732,0.326086,0.754122,0.165167,3.52246,0.282472,-0.784077,-0.478855,72.4495,5.95392,108.712,-1.26293,-0.72979,4.531799554824829,-10.725448668003082,1.31501,173.16000366210938,3.77656,-0.0733172,0.602216,3.77656,0.0733172,4.19705,647.5,4.761029411,647.5,4.761029411,,,,,,,,,,,,,,,,,,,"Alec Burleson","27615",676475
"Ramón Laureano","SDP",123.662,510.158,461.742,113.084,69.7144,21.7878,2.58737,18.9945,63.8895,64.7475,35.5439,0.637512,135.682,8.90141,3.46961,0.500602,9.5372,8.30417,2.78219,0.244907,0.0696723,0.265961,0.261964,0.309089,0.42671,0.31857,0.735799,0.181803,5.13406,0.302992,-0.602552,-0.227957,62.5635,2.28439,103.549,-0.830509,-0.0788344,1.309574842453003,-5.899346232414246,1.29693,230.25999450683594,4.03424,0.381708,0.154034,4.03424,-0.381708,4.79462,572.1,4.613709677,572.1,4.613709677,,,,,,,,,,,,,,,,,,,"Ramon Laureano","17128",657656
"Marcell Ozuna",,116.201,491.396,424.348,103.12,63.3936,17.9442,0.125984,21.6558,60.0327,65.4876,59.859,1.20872,121.158,2.91575,3.83774,0.435545,9.32656,0.507057,0.143936,0.243007,0.121814,0.246559,0.494057,0.337898,0.438987,0.337695,0.776884,0.195979,1.65325,0.285466,-0.791201,-0.782476,67.8929,9.83065,116.687,-1.57368,0,8.117981195449829,-12.552618026733398,1.24784,330.8399963378906,3.99097,0.638799,0.557124,3.99097,-0.638799,4.25717,602.7,5.195689655,602.7,5.195689655,,,,,,,,,,,,,,,,,,,"Marcell Ozuna","10324",542303
"Harrison Bader",,112.553,452.069,410.724,99.0369,66.0026,18.409,1.60088,13.0245,52.6343,48.2161,29.8471,0.386328,109.576,7.12788,3.45989,0.910794,6.41752,12.7282,4.06385,0.241128,0.0660232,0.242386,0.272388,0.301472,0.388877,0.301439,0.69035,0.147749,5.15286,0.294984,0.0637189,0.20415,49.1519,-4.26356,91.7811,0.267869,-1.15363,-4.123559862375259,0.5832958221435547,1.20317,334.5199890136719,2.13716,0.805267,0.605494,2.13716,-0.805267,4.19267,453.7,4.015044247,453.7,4.015044247,,,,,,,,,,,,,,,,,,,"Harrison Bader","18030",664056
"Jesús Sánchez","HOU",108.771,439.23,396.058,97.0674,60.8434,18.107,2.54793,15.5691,53.9583,51.361,36.888,1.00755,105.001,2.85095,2.64686,0.786232,8.49289,10.0138,2.56073,0.245084,0.0839834,0.239056,0.351312,0.312027,0.421598,0.317726,0.733625,0.176515,5.38212,0.293017,-0.281817,0.29674,53.564,1.66553,103.988,0.0149227,-0.7373,2.0796294547617435,-5.8778974413871765,1.15811,340.6099853515625,1.11835,0.537244,0.442883,1.11835,-0.537244,4.40949,497.5,4.564220183,497.5,4.564220183,,,,,,,,,,,,,,,,,,,"Jesus Sanchez","19913",660821
"Jasson Domínguez","NYY",124.999,500.138,446.245,108.533,70.8787,20.5317,1.56032,15.5624,62.6649,54.375,46.6876,1.40614,126.801,3.36891,3.30867,0.528005,7.13721,22.0911,5.1189,0.243214,0.0933494,0.253532,0.368196,0.317427,0.40084,0.31347,0.718267,0.157626,5.67206,0.302649,-0.360749,1.53285,59.2636,0.168508,100.046,1.1721,-0.590296,1.199138481169939,-7.148897111415863,1.12309,202.1300048828125,2.40284,0.11,0.864888,2.40284,-0.11,3.84682,564.9,4.5192,564.9,4.5192,,,,,,,,,,,,,,,,,,,"Jasson Dominguez","28080",691176
"Cedric Mullins","TBR",110.203,443.164,394.051,89.1008,55.1691,18.2399,1.88947,13.8024,51.6851,48.3021,39.8627,0.306172,99.7803,3.58936,3.58877,2.07172,4.01781,18.3338,4.47656,0.226115,0.0899503,0.225154,0.399505,0.300511,0.387074,0.300773,0.687584,0.160959,5.85282,0.265082,-0.487512,1.18449,47.9442,-4.41907,91.3238,0.696981,-1.5643,-3.847442150115967,-0.2638016939163208,1.11391,310.45001220703125,1.61614,0.657432,0.926901,1.61614,-0.657432,3.76413,454.6,4.132727272,454.6,4.132727272,,,,,,,,,,,,,,,,,,,"Cedric Mullins","17929",656775
"Heliot Ramos","SFG",143.421,599.683,540.815,136.489,88.924,24.669,1.81875,21.0774,71.225,69.6769,44.8945,1.50614,146.39,8.61449,4.43747,0.921937,12.1785,6.1558,2.23877,0.252377,0.0748637,0.244113,0.306677,0.317319,0.421638,0.320466,0.738956,0.169261,3.94856,0.305496,-0.226287,-0.616006,74.4656,3.60843,104.852,-0.842293,-4.10046,2.5965152978897095,-12.07303762435913,1.10695,215.19000244140625,3.86251,-1.14318,0.307883,3.86251,1.14318,4.58949,669.7,4.683216783,669.7,4.683216783,,,,,,,,,,,,,,,,,,,"Heliot Ramos","22515",671218
"Dylan Crews","WSN",132.743,540.277,490.524,115.586,75.4015,21.0895,3.34337,15.7518,63.0117,58.5873,38.4991,0.329861,120.18,7.42467,3.26298,0.566291,8.89622,23.8859,6.76281,0.235638,0.0712581,0.222441,0.320346,0.299253,0.3886,0.300499,0.687853,0.152962,6.2104,0.27898,-0.277031,1.20891,58.3302,-5.50773,91.4568,0.93188,1.34259,-4.538685977458954,-2.682119131088257,1.10031,169.4499969482422,3.37372,-1.18457,0.987859,3.37372,1.18457,3.68286,548,4.120300751,548,4.120300751,,,,,,,,,,,,,,,,,,,"Dylan Crews","33541",686611
"Zach McKinstry","DET",109.835,427.573,383.408,89.3986,58.826,16.9411,5.22898,8.40243,49.744,38.8895,35.6566,0.468729,93.2181,4.31844,3.10148,1.08912,4.76696,14.4302,3.78956,0.233169,0.0833929,0.218017,0.382507,0.303349,0.370376,0.2957,0.673725,0.137207,6.72778,0.284308,0.393726,0.684996,44.4963,-6.02476,87.9898,1.07872,-0.727728,-4.973770022392273,0.5845117568969727,1.05659,337.3900146484375,2.14005,0.503347,0.898273,2.14005,-0.503347,3.8023,403.8,3.67090909,403.8,3.67090909,,,,,,,,,,,,,,,,,,,"Zach McKinstry","19392",656716
"Parker Meadows","DET",116.23,456.271,408.713,92.207,59.6438,16.6051,4.81666,11.1415,52.7765,42.6009,40.8639,0.742921,115.447,2.46244,3.11127,1.12022,3.68657,12.3333,3.041,0.225603,0.0895607,0.253022,0.353964,0.297777,0.371581,0.293286,0.669358,0.145977,6.43654,0.284205,0.426959,0.546453,46.5886,-7.32331,86.327,0.973412,-1.16517,-6.37948739528656,0.6284966468811035,1.01833,411.260009765625,2.38537,-0.68941,0.706288,2.38537,0.68941,4.05828,430.8,3.713793103,430.8,3.713793103,,,,,,,,,,,,,,,,,,,"Parker Meadows","23800",678009
"Willi Castro","COL",128.357,522.884,464.895,117.114,78.7303,22.9901,3.64427,11.7491,63.8595,51.7364,41.2672,0.74659,119.848,11.7547,3.29991,1.66731,9.33597,14.8798,4.58449,0.251915,0.0789223,0.229206,0.344329,0.32642,0.392862,0.316013,0.719283,0.140948,5.9561,0.313029,0.231592,0.233672,63.0386,1.25588,88.4115,0.465264,-2.79503,-6.716398507356644,-1.1113433837890625,0.979,368.2300109863281,2.12684,0.0487416,0.649675,2.12684,-0.0487416,4.13377,566,4.421875,566,4.421875,,,,,,,,,,,,,,,,,,,"Willi Castro","17338",650489
"Tyler O'Neill","BAL",88.3279,367.734,323.086,74.7088,43.7119,12.7958,0.993133,17.2079,45.9504,47.7692,37.1406,1.70332,102.113,4.22608,2.84638,0.43502,5.64886,4.56687,1.00029,0.231235,0.100998,0.277682,0.363719,0.316024,0.436771,0.324897,0.752795,0.205536,4.20938,0.278305,-0.187228,-0.0466797,46.9861,3.53552,109.797,-0.233908,-1.4114,4.012467071413994,-7.222448110580444,0.966529,403.45001220703125,2.72489,-0.491179,0.530833,2.72489,0.491179,4.29222,429.9,4.885227272,429.9,4.885227272,,,,,,,,,,,,,,,,,,,"Tyler O'Neill","15711",641933
"Dylan Beavers","BAL",104.916,421.552,368.191,85.9617,54.3461,18.1762,1.81674,11.6227,50.0243,43.4293,46.4177,0.640359,103.125,2.51468,2.72682,1.70195,4.40099,10.4057,3.17669,0.23347,0.110111,0.244632,0.450111,0.321291,0.387406,0.311872,0.708697,0.153936,5.0557,0.290194,-0.0142459,0.102638,49.4048,-0.404798,100.825,0.0883926,-1.03873,0.4984864443540573,-5.57745361328125,0.964824,309.7699890136719,1.99235,1.0373,0.601764,1.99235,-1.0373,4.19765,447.6,4.262857142,447.6,4.262857142,,,,,,,,,,,,,,,,,,,"Dylan Beavers","31695",687637
"Anthony Santander","TOR",126.514,537.276,478.924,108.497,62.4028,20.9896,0.799652,24.3049,65.3255,71.9517,49.3302,1.76457,123.981,4.85445,3.7034,0.463308,8.87641,1.711,0.491126,0.226543,0.0918154,0.230758,0.397887,0.303051,0.425955,0.314972,0.729006,0.199412,2.89226,0.251814,-0.781382,-0.616948,64.3194,0.836119,102.12,-1.39833,0.0823203,-0.05598926544189453,-9.197515450417995,0.94523,237.80999755859375,3.43529,-0.783754,0.90642,3.43529,0.783754,3.79144,583.8,4.596850393,583.8,4.596850393,,,,,,,,,,,,,,,,,,,"Anthony Santander","14551",623993
"Chandler Simpson","TBR",107.78,442.722,410.652,117.14,97.3252,16.0715,2.77352,0.969445,54.1594,32.7219,24.5129,0.458603,47.9083,1.24618,2.96533,3.34575,9.29519,41.4037,8.8977,0.285253,0.0553686,0.108213,0.511663,0.325231,0.34498,0.295964,0.670211,0.0597267,6.96466,0.318502,-0.190176,3.82745,46.1675,-6.14349,88.0198,3.63727,1.18539,-2.631446123123169,-3.160589814186096,0.940414,180.74000549316406,2.01799,0.575047,2.62716,2.01799,-0.575047,1.49712,447.8,4.146296296,447.8,4.146296296,,,,,,,,,,,,,,,,,,,"Chandler Simpson","31912",802415
"Austin Martin","MIN",81.0648,319.926,278.52,70.0786,50.8284,14.9626,1.023,3.26467,37.5609,25.0812,33.2086,0.292846,57.4636,4.30342,1.74043,2.15336,6.95483,13.6778,3.54262,0.251611,0.103801,0.179615,0.577905,0.338577,0.347843,0.307814,0.68642,0.0962321,5.53038,0.304347,-0.262356,0.703524,36.4404,-1.36135,95.8275,0.441167,1.1782,-1.1321702301502228,-1.3516048192977905,0.872476,480.0299987792969,1.67181,0.284317,1.43937,1.67181,-0.284317,3.08084,316.8,3.911111111,316.8,3.911111111,,,,,,,,,,,,,,,,,,,"Austin Martin","27462",668885
"Justin Crawford","PHI",100.375,407.242,372.006,98.2545,73.1357,17.8841,1.97383,5.26094,48.991,37.1349,27.9139,0.581319,84.0215,2.32701,2.63524,2.35973,8.53595,21.4627,4.4557,0.264121,0.0685437,0.206319,0.332223,0.317365,0.365234,0.300152,0.682599,0.101113,6.27525,0.325883,-0.358892,1.78923,43.8525,-4.26625,89.5885,1.43034,-2.3936,-3.5949217081069946,-1.454047977924347,0.869662,999,3.83764,1.04456,1.49459,3.83764,-1.04456,3.00721,406.1,4.061,406.1,4.061,,,,,,,,,,,,,,,,,,,"Justin Crawford","sa3020240",702222
"Alek Thomas","ARI",108.831,427.261,393.379,94.3742,62.2679,19.5466,2.777,9.78269,47.7,44.6588,24.0141,0.478273,99.7295,3.65343,2.80282,3.41178,9.374,8.37488,2.54278,0.239907,0.0562048,0.233416,0.240792,0.287937,0.378319,0.289725,0.666256,0.138413,5.38238,0.295084,1.21146,0.0430968,42.3911,-8.09315,83.0718,1.25456,-0.120875,-7.317782998085022,1.5586189925670624,0.865147,538.6799926757812,2.21116,0.373081,0.570973,2.21116,-0.373081,4.2387,393.3,3.60825688,393.3,3.60825688,,,,,,,,,,,,,,,,,,,"Alek Thomas","23792",677950
"Spencer Steer","CIN",134.407,561.103,494.891,116.628,71.3503,24.4982,2.06091,18.7183,65.5941,68.857,55.1742,0.523327,121.182,6.62769,3.58744,0.823294,8.04813,10.0248,2.79228,0.235664,0.0983316,0.215971,0.455299,0.318465,0.406964,0.317298,0.725429,0.171301,4.73858,0.273049,-0.496284,-0.0140949,68.2314,1.93272,98.0641,-0.510379,2.17241,-1.797802984714508,-8.71064281463623,0.834829,257.3900146484375,2.78314,0.126126,0.442473,2.78314,-0.126126,4.41004,616.4,4.6,616.4,4.6,,,,,,,,,,,,,,,,,,,"Spencer Steer","26323",668715
"Henry Davis","PIT",75.1223,284.153,252.468,54.6616,35.7912,10.8597,0.364023,7.64676,29.4642,28.4272,22.4578,0.767742,75.6584,5.17473,2.32625,1.72605,3.75883,3.76481,1.27315,0.216509,0.0790341,0.26626,0.296831,0.291382,0.353271,0.28428,0.644653,0.136762,3.7421,0.274157,-0.158674,-0.182047,26.9363,-6.63851,78.4427,-0.34072,0.317572,-7.600776374340057,6.114042729139328,0.815134,567.2899780273438,2.105,1.2558,0.906599,2.105,-1.2558,3.7912,248.9,3.318666666,248.9,3.318666666,,,,,,,,,,,,,,,,,,,"Henry Davis","29617",680779
"Adolis García","PHI",130.705,545.708,498.762,116.221,68.9097,23.1847,0.993609,23.1334,65.5999,73.8886,36.6787,0.904701,140.821,5.309,4.4553,0.503274,8.33594,10.6498,3.11264,0.23302,0.067213,0.258051,0.260464,0.290183,0.422633,0.307018,0.712816,0.189614,4.53286,0.274383,-0.0710868,0.129154,61.8047,-2.67498,94.2916,0.0580668,-0.583746,-3.6339972354471684,-6.634895980358124,0.806934,232.83999633789062,0.907043,-0.327477,0.68508,0.907043,0.327477,4.08656,577.7,4.409923664,577.7,4.409923664,,,,,,,,,,,,,,,,,,,"Adolis Garcia","19287",666969
"Denzel Clarke","ATH",93.777,368.804,333.538,74.5745,47.6251,15.8065,2.59779,8.54511,43.1315,33.3107,25.2929,0.0296022,122.01,5.45566,2.21645,2.3005,4.70937,13.3867,2.52994,0.223586,0.0685809,0.330827,0.207302,0.287373,0.363412,0.285829,0.650785,0.139826,6.67702,0.321781,-0.322118,1.12408,35.4246,-8.15242,81.0579,0.801962,1.39232,-7.45478230714798,2.839492678642273,0.804854,395.1300048828125,2.34508,1.53374,0.989362,2.34508,-1.53374,3.68085,340.4,3.621276595,340.4,3.621276595,,,,,,,,,,,,,,,,,,,"Denzel Clarke","29858",672016
