Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brandon Forrester","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213596,0.0686519,0.265803,0.258281,0.274567,0.329701,0.267462,0.604268,0.116104,5.29453,0.27589,,0.000924728,0.0811406,-0.0370171,69.3638,0.000924728,0.00784248,-0.03518356435233727,0.007842478342354298,0.000724095,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brandon Forrester","sa3069109",822162
"Gavin Conticello","ARI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.222656,0.0725285,0.25823,0.280868,0.285938,0.350345,0.280195,0.636283,0.127689,4.43853,0.288351,,-0.00233466,0.0914788,-0.026679,76.5438,-0.00233466,0.00393692,-0.030135152861475945,0.003936924040317535,0.000723556,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gavin Conticello","sa3017770",695521
"Jake Munroe","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.216866,0.0816233,0.258864,0.315314,0.288219,0.339494,0.278563,0.627713,0.122627,4.98273,0.277315,,0.000879502,0.0901538,-0.0280039,75.2576,0.000879502,0.000712953,-0.028282302897423506,0.0007129529840312898,0.000700741,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Munroe","sa3060109",827719
"Luke Ritter","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196216,0.0927038,0.336384,0.275589,0.283678,0.331418,0.275104,0.615097,0.135202,2.67476,0.276174,,-0.00179633,0.0873453,-0.0308124,77.3415,-0.00179633,0.00213886,-0.028651292086578906,0.002138857962563634,0.000691409,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Ritter","sa3009878",682239
"Michael Snyder","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211686,0.10574,0.262713,0.402492,0.303136,0.312749,0.278766,0.615885,0.101063,4.19448,0.280608,,0.00204323,0.0903181,-0.0278396,75.2077,0.00204323,0.000712953,-0.02734078955836594,0.0007129529840312898,0.000679601,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Snyder","sa3025194",688617
"Garret Forrester","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.198459,0.100036,0.301839,0.331423,0.295452,0.28152,0.265191,0.576972,0.0830614,3.45852,0.286323,,-0.000551027,0.0792965,-0.0388612,65.9083,-0.000551027,0.014259,-0.04095669183880091,0.01425904966890812,0.000672459,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Garret Forrester","sa3022822",807720
"Jack Dunn",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209778,0.105436,0.222282,0.474332,0.303024,0.283341,0.26907,0.586365,0.0735627,4.56007,0.267728,,0.000084416,0.0824462,-0.0357115,69.6454,0.000084416,0.00784248,-0.03569196447642753,0.007842478342354298,0.000672079,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jack Dunn","sa3010029",686639
"Jacob Berry","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.228234,0.0621109,0.222605,0.279018,0.285386,0.345649,0.27813,0.631036,0.117415,5.45659,0.2812,,0.000747495,0.0898022,-0.0283555,74.7724,0.000747495,0.00213886,-0.02915243891766295,0.002138857962563634,0.000640135,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jacob Berry","sa3019825",694351
"Braden Shewmake","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214183,0.0591484,0.211419,0.279768,0.264782,0.33454,0.263252,0.599323,0.120357,5.59869,0.25323,,0.00286336,0.0777227,-0.040435,67.0168,0.00286336,0.00784248,-0.03601123229600489,0.007842478342354298,0.000639414,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Braden Shewmake","25817",669699
"Devin Mann","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210475,0.0900444,0.259911,0.346443,0.29345,0.325883,0.277719,0.619333,0.115408,2.11499,0.272623,,-0.00203958,0.0894681,-0.0286896,78.2249,-0.00203958,0.000712953,-0.027847595745697618,0.0007129529840312898,0.000627749,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Devin Mann","sa3006869",669471
"Starlyn Nunez","BOS",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224559,0.0364279,0.266303,0.136791,0.258644,0.36746,0.270522,0.626104,0.142901,5.93739,0.285503,,0.00041348,0.0836247,-0.0345331,66.7,0.00041348,0.0104961,-0.03883444960229099,0.010496087372303009,0.000622061,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Starlyn Nunez","sa3021216",808245
"Livan Soto",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217347,0.0908087,0.23388,0.388271,0.293718,0.302744,0.269137,0.596463,0.085397,2.66687,0.278183,,-0.00252379,0.0825003,-0.0356574,71.3865,-0.00252379,0.00784248,-0.03624809626489878,0.007842478342354298,0.00061518,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Livan Soto","22471",670869
"Luis Guillorme",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219722,0.112137,0.218395,0.513457,0.310092,0.299837,0.277652,0.609929,0.0801156,2.98412,0.278707,,-0.00193583,0.0894138,-0.0287439,76.3832,-0.00193583,0.00127533,-0.029770934605039656,0.001275329035706818,0.000605973,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luis Guillorme","16451",641645
"Boston Baro","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219434,0.0575145,0.243897,0.235814,0.265168,0.323607,0.258889,0.588776,0.104173,5.86179,0.278999,,0.00199612,0.0741802,-0.0439775,66.2337,0.00199612,0.0104961,-0.03802397125400603,0.010496087372303009,0.000587515,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Boston Baro","sa3022962",805951
"Justin DeCriscio","SDP",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213266,0.078249,0.243727,0.321051,0.282519,0.330497,0.272557,0.613016,0.117231,4.26227,0.265321,,0.000136813,0.0852772,-0.0328805,76.0342,0.000136813,0.000712953,-0.028267633737414144,0.0007129529840312898,0.000584774,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Justin DeCriscio","sa3030012",813664
"Colin Yeaman","BAL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209927,0.0825398,0.274824,0.300337,0.290471,0.325917,0.276149,0.616388,0.11599,3.49943,0.276788,,-0.00139292,0.0881938,-0.0299639,76.2172,-0.00139292,0.000712953,-0.029423710773698986,0.0007129529840312898,0.000583961,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Colin Yeaman","sa3060984",829649
"Bennett Hostetler","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20672,0.0633172,0.30387,0.208369,0.272971,0.313599,0.26188,0.58657,0.106879,4.40165,0.287141,,0.000839606,0.0766088,-0.0415489,63.6407,0.000839606,0.014259,-0.04225372156361118,0.01425904966890812,0.000539757,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bennett Hostetler","sa3017120",702315
"Luke Williams","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.217393,0.0696884,0.284317,0.245108,0.27656,0.3297,0.268249,0.606259,0.112306,5.82704,0.291141,,0.00334919,0.0817792,-0.0363785,68.8733,0.00334919,0.00539985,-0.033542441902682185,0.005399845074862242,0.000524622,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Luke Williams","19931",663897
"Nick Senzel","LAD",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215626,0.0823659,0.226251,0.364047,0.286049,0.341533,0.278278,0.627582,0.125907,3.14575,0.257474,,-0.00130062,0.0899224,-0.0282353,76.724,-0.00130062,0.000712953,-0.028887503664009273,0.0007129529840312898,0.000521353,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Senzel","19293",669222
"Cam Devanney",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218529,0.0696893,0.27206,0.256154,0.282436,0.354549,0.280389,0.636985,0.13602,3.54261,0.281682,,-0.00216171,0.091636,-0.0265217,75.7772,-0.00216171,0.00251025,-0.03087079105898738,0.0025102540384978056,0.000502324,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cam Devanney","25688",687478
"Kaeden Kent","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.221638,0.0596143,0.236514,0.252054,0.274043,0.354037,0.275222,0.62808,0.132399,3.64454,0.26739,,-0.0010505,0.0874411,-0.0307166,75.2624,-0.0010505,0.000657342,-0.030206664581783116,0.0006573420250788331,0.000498165,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kaeden Kent","sa3035283",809763
"Malcom Nuñez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.234657,0.066311,0.213456,0.310654,0.291423,0.347808,0.282077,0.639232,0.113151,2.10292,0.284054,,-0.00180265,0.0930065,-0.0251512,76.9335,-0.00180265,0.000712953,-0.029141244711354375,0.0007129529840312898,0.000495392,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Malcom Nunez","sa3008113",682650
"John Peck","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.230849,0.0543133,0.294196,0.184616,0.277076,0.351029,0.275048,0.628106,0.120181,5.1247,0.311623,,0.000275745,0.0872992,-0.0308585,73.763,0.000275745,0.000657342,-0.030647612205939367,0.0006573420250788331,0.00045305,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"John Peck","sa3022896",807726
"Jake Gatewood",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.196154,0.0660815,0.343179,0.192557,0.256829,0.349049,0.265378,0.605878,0.152895,4.18125,0.269547,,-0.00113856,0.0794485,-0.0387092,68.4811,-0.00113856,0.00784248,-0.03828730550594628,0.007842478342354298,0.000406544,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jake Gatewood","sa828685",656449
"Jose Cerice","KCR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.241847,0.0308308,0.20057,0.153715,0.280317,0.359561,0.279681,0.639878,0.117714,2.91038,0.285691,,-0.00093633,0.0910608,-0.0270969,74.1886,-0.00093633,0.000712953,-0.031358116189949214,0.0007129529840312898,0.000386047,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Cerice","sa3024375",822177
"Cam Collier","CIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218165,0.0982326,0.296328,0.331499,0.300302,0.348117,0.288455,0.648419,0.129953,2.08932,0.295829,,-0.00144461,0.0981851,-0.0199726,78.3063,-0.00144461,-0.00262224,-0.02715617069043219,-0.0026222390588372946,0.000357258,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cam Collier","sa3020131",702253
"Izaac Pacheco","DET",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.204107,0.0906787,0.340632,0.266207,0.275442,0.351,0.275799,0.626441,0.146893,2.88377,0.287589,,-0.00139525,0.0879094,-0.0302483,74.2807,-0.00139525,0.000712953,-0.03170839895028621,0.0007129529840312898,0.000350208,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Izaac Pacheco","sa3016969",691789
"Mac Horvath","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206852,0.0850449,0.279094,0.304718,0.276758,0.340258,0.272915,0.617015,0.133406,5.11518,0.265068,,0.00477907,0.085568,-0.0325897,71.6627,0.00477907,-0.00262224,-0.028619750402867794,-0.0026222390588372946,0.000324984,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mac Horvath","sa3022885",690991
"Michael Brooks","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209546,0.107098,0.254597,0.420659,0.298935,0.314119,0.27672,0.613054,0.104572,3.20694,0.273174,,-0.00171365,0.0886574,-0.0295003,74.8009,-0.00171365,0.000712953,-0.03149680874776095,0.0007129529840312898,0.000313123,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Brooks","sa3069011",690962
"Brent Iredale","PIT",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.208534,0.0933582,0.277669,0.336221,0.294272,0.322391,0.277141,0.616662,0.113857,4.39861,0.278031,,0.000388083,0.0889993,-0.0291584,73.5525,0.000388083,0.000712953,-0.03095773863606155,0.0007129529840312898,0.000309542,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Brent Iredale","sa3059570",821348
"Bryce Martin-Grudzielanek","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.21263,0.0690668,0.26569,0.259952,0.271802,0.336659,0.268072,0.608461,0.124029,6.04513,0.27383,,0.00137626,0.0816359,-0.0365218,70.3369,0.00137626,0.00213886,-0.033585114288143814,0.002138857962563634,0.000304085,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Bryce Martin-Grudzielanek","sa3037136",701727
"Wilfredo Lara","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213705,0.0708279,0.264002,0.268285,0.274591,0.333233,0.268379,0.607824,0.119529,5.87379,0.277085,,-0.000433814,0.0818849,-0.0362728,68.0923,-0.000433814,0.00784248,-0.038251005607889965,0.007842478342354298,0.000292789,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Wilfredo Lara","sa3017123",702906
"Billy Amick","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.214715,0.0828021,0.307435,0.269332,0.293612,0.334638,0.280504,0.62825,0.119923,2.7596,0.30009,,-0.00185611,0.0917292,-0.0264285,77.0145,-0.00185611,-0.00262224,-0.028947244165465236,-0.0026222390588372946,0.000291477,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Billy Amick","sa3025249",701771
"Coco Montes",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219869,0.0674252,0.298856,0.225611,0.278531,0.348023,0.27547,0.626554,0.128154,4.70497,0.299913,,-0.00095498,0.0876418,-0.0305159,73.4222,-0.00095498,0.000668464,-0.03227999614318833,0.000668463995680213,0.000287175,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Coco Montes","21547",663796
"Kervin Pichardo","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211594,0.0702039,0.294554,0.23834,0.276948,0.333028,0.270363,0.609976,0.121435,3.60753,0.283751,,-0.0015683,0.0834954,-0.0346623,68.9087,-0.0015683,0.00784248,-0.03841796505730599,0.007842478342354298,0.000275707,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Kervin Pichardo","sa3011260",682775
"Jonathan Ornelas","NYY",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.213388,0.0759454,0.272323,0.27888,0.2802,0.309782,0.263883,0.589982,0.0963937,4.69358,0.284424,,-0.000667069,0.0782347,-0.039923,67.4512,-0.000667069,0.00727896,-0.03902962454594672,0.007278960198163986,0.00027294,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jonathan Ornelas","24597",680716
"Jared Sprague-Lott","ATH",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199646,0.115208,0.25301,0.45535,0.299578,0.300785,0.273671,0.600364,0.10114,2.86333,0.259215,,-0.00106536,0.0861815,-0.0319762,72.706,-0.00106536,0.00213886,-0.03332440834492445,0.002138857962563634,0.000272024,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jared Sprague-Lott","sa3042867",814445
"Jorel Ortega","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206837,0.0836889,0.294746,0.283936,0.278766,0.334244,0.271952,0.61301,0.127407,4.58296,0.27703,,-0.000119124,0.084786,-0.0333717,71.1235,-0.000119124,0.00213886,-0.034153446555137634,0.002138857962563634,0.000245937,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jorel Ortega","sa3020090",687567
"Michael Dattalo","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.219986,0.0674893,0.237842,0.283757,0.282908,0.32929,0.271902,0.612199,0.109304,3.28611,0.275392,,-0.000779838,0.0847455,-0.0334122,73.9949,-0.000779838,0.000712953,-0.0316012897528708,0.0007129529840312898,0.000243699,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Michael Dattalo","sa3029852",809633
"Eddy Alvarez",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210004,0.0858435,0.276595,0.310358,0.296717,0.336915,0.283685,0.633632,0.126911,4.8855,0.274299,,-0.000119166,0.0943122,-0.0238455,79.4478,-0.000119166,-0.00641657,-0.024477830076648388,-0.006416573189198971,0.000243078,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Eddy Alvarez","16959",657193
"Gage Miller","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.218875,0.0775899,0.221852,0.349738,0.289017,0.32851,0.27515,0.617527,0.109635,4.61796,0.269041,,-0.00082068,0.087382,-0.0307757,72.7304,-0.00082068,0.00213886,-0.03314075444359332,0.002138857962563634,0.00023208,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Gage Miller","sa3025205",824028
"Jose Perez","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.205252,0.106277,0.244619,0.434458,0.299435,0.310736,0.276337,0.610171,0.105485,2.84578,0.263112,,-0.00231941,0.088346,-0.0298117,74.0197,-0.00231941,0.000712953,-0.032940213568508625,0.0007129529840312898,0.000224178,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jose Perez","sa3016162",699077
"Jalin Flores","STL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.206438,0.069769,0.306843,0.227377,0.266112,0.320124,0.259689,0.586236,0.113686,3.30052,0.283464,,-0.000843055,0.0748297,-0.043328,65.6286,-0.000843055,0.0104961,-0.041580277669709176,0.010496087372303009,0.000223661,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jalin Flores","sa3031465",703602
"Caleb McNeely",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20132,0.0848285,0.305118,0.278019,0.273254,0.313587,0.262085,0.586841,0.112267,4.83746,0.276681,,0.0018584,0.0767744,-0.0413833,64.3261,0.0018584,0.00784248,-0.040187495993450284,0.007842478342354298,0.00021213,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Caleb McNeely","sa3067548",803001
"Franyer Noria",,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215655,0.0857067,0.243704,0.351683,0.297416,0.314464,0.275778,0.61188,0.0988088,4.64618,0.278474,,0.000467524,0.0878922,-0.0302655,70.3208,0.000467524,0.00213886,-0.03451282120659016,0.002138857962563634,0.000209169,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Franyer Noria","sa3018528",800356
"Jordan Groshans","ATL",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.237787,0.0806196,0.183149,0.440187,0.301253,0.323313,0.278843,0.624565,0.0855259,2.10009,0.283826,,-0.00213574,0.0903811,-0.0277766,73.6119,-0.00213574,0.000712953,-0.03323722817003727,0.0007129529840312898,0.00019379,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Jordan Groshans","23794",677954
"Mario Camilletti","CHW",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209437,0.119834,0.246131,0.486872,0.308115,0.292131,0.274888,0.600246,0.0826939,2.09941,0.275782,,-0.00224318,0.0871693,-0.0309884,73.6464,-0.00224318,0.000712953,-0.03330402565188706,0.0007129529840312898,0.000186956,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Mario Camilletti","sa3020192",680519
"Zander Darby","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203854,0.0876194,0.297119,0.294897,0.280322,0.319595,0.268114,0.599917,0.115741,4.23987,0.278007,,-0.000108015,0.0816697,-0.036488,71.6452,-0.000108015,0.00213886,-0.03371437650639564,0.002138857962563634,0.000173392,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Zander Darby","sa3025549",801592
"Murphy Stehly","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220663,0.0641903,0.251676,0.255051,0.291398,0.324026,0.2754,0.615424,0.103363,3.08099,0.285482,,-0.00195721,0.0875854,-0.0305723,74.2632,-0.00195721,0.000712953,-0.032460688380524516,0.0007129529840312898,0.000155772,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Murphy Stehly","sa3020276",693822
"Esteban Mejia","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.210674,0.06774,0.285067,0.237628,0.267466,0.323791,0.261352,0.591256,0.113117,4.21677,0.280185,,-0.000974751,0.0761797,-0.041978,65.9848,-0.000974751,0.00784248,-0.041065572353545576,0.007842478342354298,0.000122292,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Esteban Mejia","sa3018527",800354
"Ben Gobbel","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.220071,0.0461862,0.271043,0.170402,0.267558,0.357373,0.273151,0.624931,0.137302,3.32182,0.275931,,-0.000447462,0.0857597,-0.032398,71.5295,-0.000447462,0.000712953,-0.034003308217506856,0.0007129529840312898,0.000115411,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Ben Gobbel","sa3019870",806534
"Cayden Wallace","WSN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.223613,0.0623925,0.247317,0.252277,0.279055,0.340727,0.273065,0.619782,0.117114,4.75313,0.283072,,-0.000471791,0.0856892,-0.0324685,72.6633,-0.000471791,0.000712953,-0.032871456642169505,0.0007129529840312898,0.000113745,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Cayden Wallace","sa3019996",691024
"Angel Arredondo","TEX",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203494,0.0940988,0.274845,0.342371,0.291601,0.303496,0.269716,0.595096,0.100002,2.52911,0.272563,,-0.00234225,0.0829708,-0.0351869,71.7467,-0.00234225,0.00213886,-0.03564205323345959,0.002138857962563634,0.0000936342,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Angel Arredondo","sa3023647",802397
"Andy Lugo","MIN",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.22782,0.053675,0.262371,0.204576,0.276698,0.351998,0.275403,0.628697,0.124179,4.87414,0.294409,,0.000966645,0.087588,-0.0305698,70.0627,0.000966645,0.000712953,-0.03431798977544531,0.0007129529840312898,0.0000832147,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Andy Lugo","sa3018400",702889
"Antonio Jimenez","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.215754,0.0759402,0.237402,0.31988,0.280993,0.317423,0.266857,0.598415,0.101669,4.40235,0.270433,,0.000415645,0.0806491,-0.0375086,71.6917,0.000415645,0.000657342,-0.033135515346657485,0.0006573420250788331,0.0000810387,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Antonio Jimenez","sa3034692",806128
"Tony Santa Maria","TBR",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.211989,0.0652903,0.288575,0.226251,0.27383,0.336494,0.269702,0.610323,0.124505,4.47384,0.281351,,0.00023933,0.0829594,-0.0351983,69.4495,0.00023933,0.00213886,-0.03576804036856629,0.002138857962563634,0.0000807444,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Tony Santa Maria","sa3041543",811948
"Thomas Gavello","SFG",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.199295,0.0644664,0.344525,0.187117,0.27774,0.324184,0.269415,0.601924,0.124889,4.03315,0.289796,,-0.000658867,0.082726,-0.0354317,72.5363,-0.000658867,0.000712953,-0.03320897795492783,0.0007129529840312898,0.0000792124,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Thomas Gavello","sa3020122",687284
"Dylan Jasso","MIA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.224304,0.0584297,0.274921,0.212533,0.27868,0.349629,0.275953,0.628309,0.125325,3.44027,0.294571,,-0.0015685,0.0880343,-0.0301234,73.2807,-0.0015685,0.000712953,-0.03323635819833726,0.0007129529840312898,0.0000764111,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Dylan Jasso","sa3022830",815734
"Slate Alford","LAA",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.203343,0.0926709,0.301372,0.307497,0.289007,0.319461,0.273449,0.608468,0.116119,3.43527,0.280002,,-0.00112321,0.0860016,-0.0321561,71.7347,-0.00112321,0.000712953,-0.03443715849425644,0.0007129529840312898,0.0000710222,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Slate Alford","sa3025895",695477
"Nick Lorusso","NYM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.209997,0.0777623,0.27336,0.284468,0.276051,0.330747,0.268933,0.606798,0.12075,3.35142,0.273348,,-0.00153528,0.0823347,-0.035823,73.1139,-0.00153528,0.000712953,-0.03340088727418333,0.0007129529840312898,0.0000595773,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Nick Lorusso","sa3022810",700681
"Pascanel Ferreras","HOU",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.20772,0.0702716,0.296578,0.236942,0.27259,0.318946,0.262937,0.591536,0.111227,4.81642,0.285665,,-0.00210642,0.0774662,-0.0406915,66.2463,-0.00210642,0.00784248,-0.04188911337405443,0.007842478342354298,0.0000380335,999,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,"Pascanel Ferreras","sa3022702",814299
